DateTime	RespValue
2022-10-21 11:24:09.467	1
2022-10-21 11:24:09.475	0.2
2022-10-21 11:24:09.488	5.7
2022-10-21 11:24:09.500	6.7
2022-10-21 11:24:09.508	7.1
2022-10-21 11:24:09.520	4.2
2022-10-21 11:24:09.533	-0.2
2022-10-21 11:24:09.541	3.7
2022-10-21 11:24:09.553	4.6
2022-10-21 11:24:09.565	4.8
2022-10-21 11:24:09.574	8.6
2022-10-21 11:24:09.586	9.7
2022-10-21 11:24:09.598	3.6
2022-10-21 11:24:09.611	2.5
2022-10-21 11:24:09.619	-0.1
2022-10-21 11:24:09.631	0.3
2022-10-21 11:24:09.643	3
2022-10-21 11:24:09.651	1.1
2022-10-21 11:24:09.664	5.7
2022-10-21 11:24:09.676	5.5
2022-10-21 11:24:09.684	3.4
2022-10-21 11:24:09.697	1.2
2022-10-21 11:24:09.709	1.6
2022-10-21 11:24:09.717	4.2
2022-10-21 11:24:09.729	8
2022-10-21 11:24:09.742	7.3
2022-10-21 11:24:09.750	5.7
2022-10-21 11:24:09.762	9
2022-10-21 11:24:09.774	2.6
2022-10-21 11:24:09.787	1.4
2022-10-21 11:24:09.795	1.8
2022-10-21 11:24:09.807	3
2022-10-21 11:24:09.819	6.9
2022-10-21 11:24:09.828	9.7
2022-10-21 11:24:09.840	9.1
2022-10-21 11:24:09.852	9
2022-10-21 11:24:09.864	13
2022-10-21 11:24:09.873	7.7
2022-10-21 11:24:09.885	8.9
2022-10-21 11:24:09.897	7.8
2022-10-21 11:24:09.905	11.7
2022-10-21 11:24:09.918	12.6
2022-10-21 11:24:09.930	16.3
2022-10-21 11:24:09.938	14.9
2022-10-21 11:24:09.950	14.5
2022-10-21 11:24:09.963	14.3
2022-10-21 11:24:09.971	12.3
2022-10-21 11:24:09.983	14.3
2022-10-21 11:24:09.995	14.8
2022-10-21 11:24:10.004	16.7
2022-10-21 11:24:10.016	12.7
2022-10-21 11:24:10.028	13.7
2022-10-21 11:24:10.040	5.8
2022-10-21 11:24:10.049	1.7
2022-10-21 11:24:10.061	1.6
2022-10-21 11:24:10.073	1.6
2022-10-21 11:24:10.081	-0.4
2022-10-21 11:24:10.094	-0.6
2022-10-21 11:24:10.106	1.1
2022-10-21 11:24:10.118	1.2
2022-10-21 11:24:10.126	0.8
2022-10-21 11:24:10.139	-2.6
2022-10-21 11:24:10.151	1.9
2022-10-21 11:24:10.159	6
2022-10-21 11:24:10.172	6.4
2022-10-21 11:24:10.184	11.3
2022-10-21 11:24:10.192	10.9
2022-10-21 11:24:10.204	9.8
2022-10-21 11:24:10.217	6.9
2022-10-21 11:24:10.225	6.8
2022-10-21 11:24:10.237	8.4
2022-10-21 11:24:10.249	9.9
2022-10-21 11:24:10.257	6.3
2022-10-21 11:24:10.270	2.2
2022-10-21 11:24:10.282	1
2022-10-21 11:24:10.294	-3.6
2022-10-21 11:24:10.303	-1.9
2022-10-21 11:24:10.315	-0.2
2022-10-21 11:24:10.327	1.7
2022-10-21 11:24:10.335	1.1
2022-10-21 11:24:10.348	3.5
2022-10-21 11:24:10.360	4.2
2022-10-21 11:24:10.368	4
2022-10-21 11:24:10.380	6
2022-10-21 11:24:10.393	5.1
2022-10-21 11:24:10.401	6.3
2022-10-21 11:24:10.413	6.4
2022-10-21 11:24:10.426	4.4
2022-10-21 11:24:10.438	3.7
2022-10-21 11:24:10.446	6.8
2022-10-21 11:24:10.458	3.1
2022-10-21 11:24:10.470	0.5
2022-10-21 11:24:10.479	2
2022-10-21 11:24:10.491	-0.2
2022-10-21 11:24:10.503	0.9
2022-10-21 11:24:10.511	-0.6
2022-10-21 11:24:10.524	-2
2022-10-21 11:24:10.536	-1.8
2022-10-21 11:24:10.548	-1.8
2022-10-21 11:24:10.556	-3.4
2022-10-21 11:24:10.569	-3.5
2022-10-21 11:24:10.581	-3.2
2022-10-21 11:24:10.589	-3.5
2022-10-21 11:24:10.601	0
2022-10-21 11:24:10.614	-1
2022-10-21 11:24:10.626	-1.3
2022-10-21 11:24:10.634	0.3
2022-10-21 11:24:10.646	5.6
2022-10-21 11:24:10.659	4.2
2022-10-21 11:24:10.667	2.5
2022-10-21 11:24:10.679	4.2
2022-10-21 11:24:10.691	6.9
2022-10-21 11:24:10.700	9.3
2022-10-21 11:24:10.712	6.4
2022-10-21 11:24:10.724	6
2022-10-21 11:24:10.737	5.6
2022-10-21 11:24:10.745	6
2022-10-21 11:24:10.757	0.9
2022-10-21 11:24:10.769	5.2
2022-10-21 11:24:10.777	5.3
2022-10-21 11:24:10.790	4.4
2022-10-21 11:24:10.802	3.5
2022-10-21 11:24:10.810	3.1
2022-10-21 11:24:10.823	3.6
2022-10-21 11:24:10.835	5.6
2022-10-21 11:24:10.847	5.3
2022-10-21 11:24:10.855	3.8
2022-10-21 11:24:10.868	4.3
2022-10-21 11:24:10.880	4
2022-10-21 11:24:10.888	6.3
2022-10-21 11:24:10.901	5.2
2022-10-21 11:24:10.913	5.8
2022-10-21 11:24:10.921	3.1
2022-10-21 11:24:10.933	3.1
2022-10-21 11:24:10.945	2.3
2022-10-21 11:24:10.954	3.3
2022-10-21 11:24:10.966	7.3
2022-10-21 11:24:10.978	8.8
2022-10-21 11:24:10.986	6.6
2022-10-21 11:24:10.999	8.4
2022-10-21 11:24:11.011	11.4
2022-10-21 11:24:11.023	10
2022-10-21 11:24:11.031	12
2022-10-21 11:24:11.044	12.6
2022-10-21 11:24:11.056	13.1
2022-10-21 11:24:11.064	14.1
2022-10-21 11:24:11.076	10.7
2022-10-21 11:24:11.089	10.9
2022-10-21 11:24:11.101	13.2
2022-10-21 11:24:11.109	10.6
2022-10-21 11:24:11.121	8.2
2022-10-21 11:24:11.134	9.1
2022-10-21 11:24:11.142	7.6
2022-10-21 11:24:11.154	5.7
2022-10-21 11:24:11.166	2.7
2022-10-21 11:24:11.175	1.2
2022-10-21 11:24:11.187	4
2022-10-21 11:24:11.199	4.4
2022-10-21 11:24:11.207	0.8
2022-10-21 11:24:11.220	-0.6
2022-10-21 11:24:11.232	0.3
2022-10-21 11:24:11.240	0
2022-10-21 11:24:11.252	0.4
2022-10-21 11:24:11.265	7.3
2022-10-21 11:24:11.277	10.3
2022-10-21 11:24:11.285	10.2
2022-10-21 11:24:11.298	5.1
2022-10-21 11:24:11.310	3.4
2022-10-21 11:24:11.318	4.6
2022-10-21 11:24:11.331	4.2
2022-10-21 11:24:11.343	3.4
2022-10-21 11:24:11.351	3.7
2022-10-21 11:24:11.363	3.2
2022-10-21 11:24:11.376	-3.3
2022-10-21 11:24:11.388	-2.7
2022-10-21 11:24:11.396	-1
2022-10-21 11:24:11.408	-1.4
2022-10-21 11:24:11.421	0.2
2022-10-21 11:24:11.429	2.9
2022-10-21 11:24:11.441	5.9
2022-10-21 11:24:11.453	5
2022-10-21 11:24:11.462	5.9
2022-10-21 11:24:11.474	6.4
2022-10-21 11:24:11.486	9.2
2022-10-21 11:24:11.494	8.1
2022-10-21 11:24:11.506	7.9
2022-10-21 11:24:11.519	10.3
2022-10-21 11:24:11.532	9.5
2022-10-21 11:24:11.540	7.7
2022-10-21 11:24:11.552	4.3
2022-10-21 11:24:11.564	6.4
2022-10-21 11:24:11.573	6.5
2022-10-21 11:24:11.585	5
2022-10-21 11:24:11.597	1.2
2022-10-21 11:24:11.605	-0.2
2022-10-21 11:24:11.618	1.3
2022-10-21 11:24:11.629	0.6
2022-10-21 11:24:11.638	3.5
2022-10-21 11:24:11.650	2.2
2022-10-21 11:24:11.662	5.4
2022-10-21 11:24:11.670	3.8
2022-10-21 11:24:11.683	3.7
2022-10-21 11:24:11.695	2.7
2022-10-21 11:24:11.707	7.1
2022-10-21 11:24:11.715	7.2
2022-10-21 11:24:11.728	5.4
2022-10-21 11:24:11.740	6.8
2022-10-21 11:24:11.748	2
2022-10-21 11:24:11.760	7.1
2022-10-21 11:24:11.773	4.4
2022-10-21 11:24:11.785	5.4
2022-10-21 11:24:11.793	1.9
2022-10-21 11:24:11.805	7.1
2022-10-21 11:24:11.818	7.4
2022-10-21 11:24:11.826	11.7
2022-10-21 11:24:11.838	11.4
2022-10-21 11:24:11.851	11.6
2022-10-21 11:24:11.859	12.8
2022-10-21 11:24:11.871	5.9
2022-10-21 11:24:11.883	8.7
2022-10-21 11:24:11.891	7.6
2022-10-21 11:24:11.904	8.5
2022-10-21 11:24:11.916	6.2
2022-10-21 11:24:11.924	9.2
2022-10-21 11:24:11.937	6.6
2022-10-21 11:24:11.949	5.9
2022-10-21 11:24:11.961	4.5
2022-10-21 11:24:11.969	3.9
2022-10-21 11:24:11.982	5.2
2022-10-21 11:24:11.994	2.3
2022-10-21 11:24:12.002	2.2
2022-10-21 11:24:12.014	4.3
2022-10-21 11:24:12.027	5.7
2022-10-21 11:24:12.039	-0.3
2022-10-21 11:24:12.047	0.6
2022-10-21 11:24:12.059	0.2
2022-10-21 11:24:12.072	1.8
2022-10-21 11:24:12.080	4
2022-10-21 11:24:12.092	4.3
2022-10-21 11:24:12.104	4.7
2022-10-21 11:24:12.113	8.1
2022-10-21 11:24:12.125	8.6
2022-10-21 11:24:12.137	6.7
2022-10-21 11:24:12.145	7.7
2022-10-21 11:24:12.158	7.1
2022-10-21 11:24:12.170	9.8
2022-10-21 11:24:12.178	13.6
2022-10-21 11:24:12.190	10.6
2022-10-21 11:24:12.203	14.3
2022-10-21 11:24:12.215	13.8
2022-10-21 11:24:12.223	12.8
2022-10-21 11:24:12.235	11.7
2022-10-21 11:24:12.248	11.7
2022-10-21 11:24:12.256	13.6
2022-10-21 11:24:12.268	13
2022-10-21 11:24:12.280	12.9
2022-10-21 11:24:12.289	7.1
2022-10-21 11:24:12.301	8.2
2022-10-21 11:24:12.313	2.9
2022-10-21 11:24:12.321	3.9
2022-10-21 11:24:12.334	2.1
2022-10-21 11:24:12.346	5.2
2022-10-21 11:24:12.358	6.5
2022-10-21 11:24:12.366	2.8
2022-10-21 11:24:12.379	2.9
2022-10-21 11:24:12.391	0.9
2022-10-21 11:24:12.399	3.1
2022-10-21 11:24:12.411	2.9
2022-10-21 11:24:12.424	7.4
2022-10-21 11:24:12.432	6.7
2022-10-21 11:24:12.444	6.8
2022-10-21 11:24:12.457	1.7
2022-10-21 11:24:12.469	-0.2
2022-10-21 11:24:12.477	3
2022-10-21 11:24:12.489	3.9
2022-10-21 11:24:12.502	6.8
2022-10-21 11:24:12.510	4.6
2022-10-21 11:24:12.522	7.8
2022-10-21 11:24:12.534	5.2
2022-10-21 11:24:12.547	6.2
2022-10-21 11:24:12.555	6.6
2022-10-21 11:24:12.568	6
2022-10-21 11:24:12.580	5.8
2022-10-21 11:24:12.588	1.5
2022-10-21 11:24:12.600	5.5
2022-10-21 11:24:12.613	2.9
2022-10-21 11:24:12.621	5.8
2022-10-21 11:24:12.633	1.7
2022-10-21 11:24:12.645	2.8
2022-10-21 11:24:12.658	3.7
2022-10-21 11:24:12.666	7.3
2022-10-21 11:24:12.678	11.9
2022-10-21 11:24:12.690	13.5
2022-10-21 11:24:12.699	15.9
2022-10-21 11:24:12.711	12
2022-10-21 11:24:12.723	13.3
2022-10-21 11:24:12.731	10.2
2022-10-21 11:24:12.744	8.8
2022-10-21 11:24:12.756	6.2
2022-10-21 11:24:12.768	3.9
2022-10-21 11:24:12.777	1.9
2022-10-21 11:24:12.789	-0.5
2022-10-21 11:24:12.801	-0.3
2022-10-21 11:24:12.809	-0.9
2022-10-21 11:24:12.822	-4.6
2022-10-21 11:24:12.834	-6.3
2022-10-21 11:24:12.842	-4.9
2022-10-21 11:24:12.855	-4.5
2022-10-21 11:24:12.867	-3.6
2022-10-21 11:24:12.875	-2.5
2022-10-21 11:24:12.887	-1.1
2022-10-21 11:24:12.899	-0.3
2022-10-21 11:24:12.908	-0.7
2022-10-21 11:24:12.920	-0.7
2022-10-21 11:24:12.932	1.9
2022-10-21 11:24:12.944	3.6
2022-10-21 11:24:12.953	3.1
2022-10-21 11:24:12.965	6.5
2022-10-21 11:24:12.977	7.6
2022-10-21 11:24:12.985	7.8
2022-10-21 11:24:12.998	3.5
2022-10-21 11:24:13.010	4.3
2022-10-21 11:24:13.022	2
2022-10-21 11:24:13.030	0.4
2022-10-21 11:24:13.043	1.7
2022-10-21 11:24:13.055	-0.4
2022-10-21 11:24:13.063	0.3
2022-10-21 11:24:13.075	-3.1
2022-10-21 11:24:13.088	-3.9
2022-10-21 11:24:13.096	-2.8
2022-10-21 11:24:13.108	-1.2
2022-10-21 11:24:13.120	-1
2022-10-21 11:24:13.129	1.1
2022-10-21 11:24:13.141	3
2022-10-21 11:24:13.153	2.8
2022-10-21 11:24:13.161	3.1
2022-10-21 11:24:13.174	2.9
2022-10-21 11:24:13.186	9.2
2022-10-21 11:24:13.198	8.6
2022-10-21 11:24:13.206	7.9
2022-10-21 11:24:13.219	6.1
2022-10-21 11:24:13.231	3.8
2022-10-21 11:24:13.239	3.8
2022-10-21 11:24:13.252	4
2022-10-21 11:24:13.264	1.7
2022-10-21 11:24:13.272	5
2022-10-21 11:24:13.284	3.8
2022-10-21 11:24:13.297	-1.1
2022-10-21 11:24:13.309	-0.3
2022-10-21 11:24:13.317	-0.3
2022-10-21 11:24:13.329	2.5
2022-10-21 11:24:13.342	7.1
2022-10-21 11:24:13.350	6
2022-10-21 11:24:13.362	5.6
2022-10-21 11:24:13.374	5.5
2022-10-21 11:24:13.383	5.2
2022-10-21 11:24:13.395	6.1
2022-10-21 11:24:13.407	5.5
2022-10-21 11:24:13.415	4.8
2022-10-21 11:24:13.428	6
2022-10-21 11:24:13.440	7.1
2022-10-21 11:24:13.452	2
2022-10-21 11:24:13.460	2.7
2022-10-21 11:24:13.473	5.4
2022-10-21 11:24:13.485	5.1
2022-10-21 11:24:13.493	1
2022-10-21 11:24:13.505	0.6
2022-10-21 11:24:13.518	1.6
2022-10-21 11:24:13.526	4.3
2022-10-21 11:24:13.538	2.4
2022-10-21 11:24:13.550	0.4
2022-10-21 11:24:13.559	4.7
2022-10-21 11:24:13.571	3.7
2022-10-21 11:24:13.583	2.6
2022-10-21 11:24:13.591	1.5
2022-10-21 11:24:13.604	6.7
2022-10-21 11:24:13.616	5
2022-10-21 11:24:13.628	5.4
2022-10-21 11:24:13.636	6.1
2022-10-21 11:24:13.649	5.6
2022-10-21 11:24:13.661	6.1
2022-10-21 11:24:13.669	2.3
2022-10-21 11:24:13.681	3.2
2022-10-21 11:24:13.694	2.9
2022-10-21 11:24:13.706	4.8
2022-10-21 11:24:13.714	1.6
2022-10-21 11:24:13.726	1.7
2022-10-21 11:24:13.739	3.5
2022-10-21 11:24:13.747	0
2022-10-21 11:24:13.759	3.2
2022-10-21 11:24:13.772	1.7
2022-10-21 11:24:13.780	4.1
2022-10-21 11:24:13.792	4.4
2022-10-21 11:24:13.804	2.7
2022-10-21 11:24:13.812	3.9
2022-10-21 11:24:13.825	3.5
2022-10-21 11:24:13.837	5.6
2022-10-21 11:24:13.845	3.2
2022-10-21 11:24:13.858	7.1
2022-10-21 11:24:13.870	2.9
2022-10-21 11:24:13.882	5.2
2022-10-21 11:24:13.890	3.3
2022-10-21 11:24:13.903	4.7
2022-10-21 11:24:13.915	5.4
2022-10-21 11:24:13.923	6.7
2022-10-21 11:24:13.935	7.4
2022-10-21 11:24:13.948	6.3
2022-10-21 11:24:13.960	8.7
2022-10-21 11:24:13.968	4.7
2022-10-21 11:24:13.980	6.5
2022-10-21 11:24:13.993	6.4
2022-10-21 11:24:14.001	5.7
2022-10-21 11:24:14.013	3.1
2022-10-21 11:24:14.025	5.4
2022-10-21 11:24:14.034	2.1
2022-10-21 11:24:14.046	3.2
2022-10-21 11:24:14.058	4.5
2022-10-21 11:24:14.066	4.3
2022-10-21 11:24:14.079	7.8
2022-10-21 11:24:14.091	8.2
2022-10-21 11:24:14.099	9.3
2022-10-21 11:24:14.111	11.5
2022-10-21 11:24:14.124	13.1
2022-10-21 11:24:14.136	10.1
2022-10-21 11:24:14.144	10.4
2022-10-21 11:24:14.156	8.2
2022-10-21 11:24:14.169	7.4
2022-10-21 11:24:14.177	7
2022-10-21 11:24:14.189	3.7
2022-10-21 11:24:14.201	4.1
2022-10-21 11:24:14.210	0.2
2022-10-21 11:24:14.222	-2.3
2022-10-21 11:24:14.234	-2.5
2022-10-21 11:24:14.242	-1.4
2022-10-21 11:24:14.255	1.9
2022-10-21 11:24:14.267	2.6
2022-10-21 11:24:14.279	6.2
2022-10-21 11:24:14.287	4.6
2022-10-21 11:24:14.300	7.3
2022-10-21 11:24:14.312	4.7
2022-10-21 11:24:14.320	4.2
2022-10-21 11:24:14.333	4.4
2022-10-21 11:24:14.345	3.6
2022-10-21 11:24:14.353	2.7
2022-10-21 11:24:14.365	2.4
2022-10-21 11:24:14.378	6.8
2022-10-21 11:24:14.390	2.7
2022-10-21 11:24:14.398	5.8
2022-10-21 11:24:14.410	2.5
2022-10-21 11:24:14.423	4.9
2022-10-21 11:24:14.431	6.1
2022-10-21 11:24:14.443	11
2022-10-21 11:24:14.455	12.1
2022-10-21 11:24:14.468	15.8
2022-10-21 11:24:14.476	14.1
2022-10-21 11:24:14.488	11.6
2022-10-21 11:24:14.500	14.9
2022-10-21 11:24:14.509	12.1
2022-10-21 11:24:14.521	17.7
2022-10-21 11:24:14.533	17.9
2022-10-21 11:24:14.541	18.9
2022-10-21 11:24:14.554	13.9
2022-10-21 11:24:14.566	13.4
2022-10-21 11:24:14.578	10.1
2022-10-21 11:24:14.586	10.3
2022-10-21 11:24:14.599	10.9
2022-10-21 11:24:14.611	6.8
2022-10-21 11:24:14.619	7.8
2022-10-21 11:24:14.631	4.5
2022-10-21 11:24:14.644	5.1
2022-10-21 11:24:14.652	6.7
2022-10-21 11:24:14.664	7.6
2022-10-21 11:24:14.677	7.6
2022-10-21 11:24:14.689	7.1
2022-10-21 11:24:14.697	6.6
2022-10-21 11:24:14.709	4.5
2022-10-21 11:24:14.722	3.9
2022-10-21 11:24:14.730	3.4
2022-10-21 11:24:14.742	1.4
2022-10-21 11:24:14.754	0.5
2022-10-21 11:24:14.763	-2.4
2022-10-21 11:24:14.775	-2.5
2022-10-21 11:24:14.787	-4.4
2022-10-21 11:24:14.795	-3.5
2022-10-21 11:24:14.808	-3.9
2022-10-21 11:24:14.820	-3.2
2022-10-21 11:24:14.828	-1.5
2022-10-21 11:24:14.840	-1.6
2022-10-21 11:24:14.853	1.1
2022-10-21 11:24:14.865	-0.8
2022-10-21 11:24:14.873	0.1
2022-10-21 11:24:14.885	2.5
2022-10-21 11:24:14.898	2.5
2022-10-21 11:24:14.906	1.2
2022-10-21 11:24:14.918	3.6
2022-10-21 11:24:14.930	3.3
2022-10-21 11:24:14.943	1.6
2022-10-21 11:24:14.951	1.9
2022-10-21 11:24:14.963	-0.2
2022-10-21 11:24:14.975	1.7
2022-10-21 11:24:14.984	2
2022-10-21 11:24:14.996	-1.6
2022-10-21 11:24:15.008	-2.6
2022-10-21 11:24:15.016	0
2022-10-21 11:24:15.029	-2.6
2022-10-21 11:24:15.041	-1.8
2022-10-21 11:24:15.049	-1.1
2022-10-21 11:24:15.061	0.2
2022-10-21 11:24:15.074	0.4
2022-10-21 11:24:15.082	1.6
2022-10-21 11:24:15.094	2.5
2022-10-21 11:24:15.106	2.7
2022-10-21 11:24:15.119	4.7
2022-10-21 11:24:15.127	2.8
2022-10-21 11:24:15.139	3.1
2022-10-21 11:24:15.151	2.6
2022-10-21 11:24:15.160	4.3
2022-10-21 11:24:15.172	2.3
2022-10-21 11:24:15.184	1.8
2022-10-21 11:24:15.192	-0.5
2022-10-21 11:24:15.205	0.6
2022-10-21 11:24:15.217	2.2
2022-10-21 11:24:15.229	2.6
2022-10-21 11:24:15.237	2.9
2022-10-21 11:24:15.250	3.6
2022-10-21 11:24:15.262	-0.2
2022-10-21 11:24:15.270	0.2
2022-10-21 11:24:15.283	0.9
2022-10-21 11:24:15.295	2.9
2022-10-21 11:24:15.303	4.4
2022-10-21 11:24:15.315	2.7
2022-10-21 11:24:15.328	5
2022-10-21 11:24:15.336	5.8
2022-10-21 11:24:15.348	6
2022-10-21 11:24:15.360	5.6
2022-10-21 11:24:15.373	9.4
2022-10-21 11:24:15.381	8.9
2022-10-21 11:24:15.393	7.5
2022-10-21 11:24:15.405	5.2
2022-10-21 11:24:15.414	2.7
2022-10-21 11:24:15.426	2.2
2022-10-21 11:24:15.438	-1.3
2022-10-21 11:24:15.446	-3.1
2022-10-21 11:24:15.459	-4
2022-10-21 11:24:15.471	-4.6
2022-10-21 11:24:15.479	-2.4
2022-10-21 11:24:15.491	-3.6
2022-10-21 11:24:15.504	-2.9
2022-10-21 11:24:15.512	-1.7
2022-10-21 11:24:15.524	-1.3
2022-10-21 11:24:15.536	-2.2
2022-10-21 11:24:15.549	-2.6
2022-10-21 11:24:15.557	0
2022-10-21 11:24:15.569	2.3
2022-10-21 11:24:15.581	2.8
2022-10-21 11:24:15.590	-2
2022-10-21 11:24:15.602	4.7
2022-10-21 11:24:15.614	7.4
2022-10-21 11:24:15.626	9
2022-10-21 11:24:15.635	10.2
2022-10-21 11:24:15.647	9.6
2022-10-21 11:24:15.659	13.3
2022-10-21 11:24:15.667	11.5
2022-10-21 11:24:15.680	13.3
2022-10-21 11:24:15.692	13.9
2022-10-21 11:24:15.700	15.1
2022-10-21 11:24:15.712	9.9
2022-10-21 11:24:15.725	6.5
2022-10-21 11:24:15.733	5.6
2022-10-21 11:24:15.745	7.2
2022-10-21 11:24:15.758	7.5
2022-10-21 11:24:15.766	5.2
2022-10-21 11:24:15.778	6
2022-10-21 11:24:15.790	4
2022-10-21 11:24:15.803	3
2022-10-21 11:24:15.811	2
2022-10-21 11:24:15.823	0.8
2022-10-21 11:24:15.835	1.7
2022-10-21 11:24:15.844	3
2022-10-21 11:24:15.856	0.3
2022-10-21 11:24:15.868	1.1
2022-10-21 11:24:15.880	0.8
2022-10-21 11:24:15.889	-0.3
2022-10-21 11:24:15.901	-1.3
2022-10-21 11:24:15.913	-1.3
2022-10-21 11:24:15.921	-1.3
2022-10-21 11:24:15.934	-0.7
2022-10-21 11:24:15.946	0.7
2022-10-21 11:24:15.954	1.3
2022-10-21 11:24:15.966	2.4
2022-10-21 11:24:15.979	5.5
2022-10-21 11:24:15.987	3.7
2022-10-21 11:24:15.999	3.7
2022-10-21 11:24:16.011	3.8
2022-10-21 11:24:16.020	5
2022-10-21 11:24:16.032	5.5
2022-10-21 11:24:16.044	7.6
2022-10-21 11:24:16.057	5.3
2022-10-21 11:24:16.065	4.2
2022-10-21 11:24:16.077	2.3
2022-10-21 11:24:16.089	0
2022-10-21 11:24:16.097	0.7
2022-10-21 11:24:16.110	-0.1
2022-10-21 11:24:16.122	-1.4
2022-10-21 11:24:16.130	-2.2
2022-10-21 11:24:16.143	-2.1
2022-10-21 11:24:16.155	-5
2022-10-21 11:24:16.163	-5.3
2022-10-21 11:24:16.175	-4.9
2022-10-21 11:24:16.188	-5.1
2022-10-21 11:24:16.200	-6.2
2022-10-21 11:24:16.208	-5.7
2022-10-21 11:24:16.220	-4.8
2022-10-21 11:24:16.233	-6.1
2022-10-21 11:24:16.241	-3.3
2022-10-21 11:24:16.253	-3.4
2022-10-21 11:24:16.265	-0.8
2022-10-21 11:24:16.273	-1
2022-10-21 11:24:16.286	-1.9
2022-10-21 11:24:16.298	0.1
2022-10-21 11:24:16.310	-0.4
2022-10-21 11:24:16.319	-0.8
2022-10-21 11:24:16.331	-0.7
2022-10-21 11:24:16.343	1.1
2022-10-21 11:24:16.351	-0.6
2022-10-21 11:24:16.364	0.6
2022-10-21 11:24:16.376	-0.2
2022-10-21 11:24:16.384	0.8
2022-10-21 11:24:16.396	1.2
2022-10-21 11:24:16.409	1.5
2022-10-21 11:24:16.417	3.1
2022-10-21 11:24:16.429	2.7
2022-10-21 11:24:16.441	2.5
2022-10-21 11:24:16.450	1.9
2022-10-21 11:24:16.462	0.8
2022-10-21 11:24:16.474	-0.6
2022-10-21 11:24:16.486	1.2
2022-10-21 11:24:16.499	0.8
2022-10-21 11:24:16.507	-0.9
2022-10-21 11:24:16.519	-0.9
2022-10-21 11:24:16.531	-2.2
2022-10-21 11:24:16.540	-0.7
2022-10-21 11:24:16.552	0.8
2022-10-21 11:24:16.564	2.6
2022-10-21 11:24:16.572	2.2
2022-10-21 11:24:16.585	2.5
2022-10-21 11:24:16.597	-2
2022-10-21 11:24:16.609	-1.1
2022-10-21 11:24:16.618	1.5
2022-10-21 11:24:16.630	1.4
2022-10-21 11:24:16.642	1.8
2022-10-21 11:24:16.650	0.9
2022-10-21 11:24:16.662	-2.7
2022-10-21 11:24:16.675	-3.9
2022-10-21 11:24:16.683	-4.7
2022-10-21 11:24:16.696	-3.3
2022-10-21 11:24:16.708	-3.9
2022-10-21 11:24:16.717	-2.2
2022-10-21 11:24:16.729	-4.7
2022-10-21 11:24:16.741	-3.7
2022-10-21 11:24:16.749	-4.4
2022-10-21 11:24:16.762	-4.2
2022-10-21 11:24:16.774	-1.3
2022-10-21 11:24:16.786	-1.8
2022-10-21 11:24:16.795	0.4
2022-10-21 11:24:16.807	2.5
2022-10-21 11:24:16.819	7.9
