DateTime	RespValue
11:08:45.886	-23.0
11:08:45.895	-23.5
11:08:45.907	-23.7
11:08:45.919	-26.8
11:08:45.931	-22.3
11:08:45.940	-26.4
11:08:45.952	-24.7
11:08:45.964	-22.6
11:08:45.972	-19.2
11:08:45.985	-17.0
11:08:45.997	-16.4
11:08:46.005	-16.9
11:08:46.018	-15.8
11:08:46.030	-17.9
11:08:46.038	-22.1
11:08:46.050	-22.3
11:08:46.063	-24.4
11:08:46.075	-24.9
11:08:46.083	-28.0
11:08:46.095	-29.9
11:08:46.108	-27.3
11:08:46.116	-30.2
11:08:46.128	-28.5
11:08:46.140	-28.5
11:08:46.149	-27.9
11:08:46.161	-26.8
11:08:46.173	-23.5
11:08:46.181	-22.6
11:08:46.194	-22.6
11:08:46.206	-21.2
11:08:46.218	-22.3
11:08:46.226	-16.9
11:08:46.239	-17.9
11:08:46.251	-14.5
11:08:46.259	-13.4
11:08:46.271	-13.0
11:08:46.284	-16.5
11:08:46.292	-15.8
11:08:46.304	-14.1
11:08:46.316	-16.2
11:08:46.329	-13.6
11:08:46.337	-16.5
11:08:46.349	-17.1
11:08:46.361	-18.2
11:08:46.370	-14.8
11:08:46.382	-13.5
11:08:46.394	-9.0
11:08:46.402	-8.5
11:08:46.415	-10.3
11:08:46.427	-6.6
11:08:46.435	-7.0
11:08:46.447	-3.0
11:08:46.460	-3.1
11:08:46.468	-5.8
11:08:46.480	-8.1
11:08:46.492	-7.3
11:08:46.505	-11.0
11:08:46.513	-7.1
11:08:46.525	-5.4
11:08:46.538	-7.8
11:08:46.546	-7.1
11:08:46.558	-10.8
11:08:46.570	-7.7
11:08:46.583	-5.9
11:08:46.591	-2.7
11:08:46.603	-4.0
11:08:46.615	0.7
11:08:46.624	-5.3
11:08:46.636	-2.9
11:08:46.648	-1.4
11:08:46.656	-2.8
11:08:46.669	-2.8
11:08:46.681	-5.8
11:08:46.689	-6.5
11:08:46.701	-8.9
11:08:46.714	-8.0
11:08:46.722	-12.4
11:08:46.734	-7.5
11:08:46.746	-8.2
11:08:46.759	-8.4
11:08:46.767	-8.2
11:08:46.779	-6.5
11:08:46.791	-5.4
11:08:46.800	-3.3
11:08:46.812	-1.4
11:08:46.824	-2.2
11:08:46.832	1.7
11:08:46.845	4.9
11:08:46.857	4.2
11:08:46.869	8.9
11:08:46.877	7.5
11:08:46.890	8.2
11:08:46.902	8.8
11:08:46.910	11.4
11:08:46.923	8.9
11:08:46.935	14.6
11:08:46.943	11.0
11:08:46.955	5.8
11:08:46.968	11.4
11:08:46.976	6.3
11:08:46.988	12.1
11:08:47.000	11.2
11:08:47.013	14.2
11:08:47.021	11.0
11:08:47.033	15.8
11:08:47.046	11.6
11:08:47.054	11.7
11:08:47.066	15.2
11:08:47.078	10.2
11:08:47.086	12.6
11:08:47.099	9.8
11:08:47.111	12.4
11:08:47.119	9.3
11:08:47.131	10.0
11:08:47.144	7.3
11:08:47.152	8.3
11:08:47.164	10.6
11:08:47.176	10.1
11:08:47.189	14.5
11:08:47.197	14.9
11:08:47.209	15.1
11:08:47.221	13.6
11:08:47.230	19.9
11:08:47.242	21.4
11:08:47.254	25.2
11:08:47.267	27.6
11:08:47.275	28.1
11:08:47.287	31.6
11:08:47.299	29.6
11:08:47.307	30.3
11:08:47.320	33.3
11:08:47.332	33.9
11:08:47.340	30.2
11:08:47.353	30.3
11:08:47.365	28.6
11:08:47.373	28.6
11:08:47.385	35.2
11:08:47.398	31.7
11:08:47.406	32.4
11:08:47.418	33.9
11:08:47.430	34.9
11:08:47.443	36.9
11:08:47.451	38.3
11:08:47.463	41.5
11:08:47.475	41.3
11:08:47.484	43.8
11:08:47.496	38.6
11:08:47.508	44.3
11:08:47.520	46.2
11:08:47.529	51.3
11:08:47.541	51.7
11:08:47.553	54.4
11:08:47.561	54.9
11:08:47.574	59.0
11:08:47.586	62.0
11:08:47.594	61.8
11:08:47.606	65.3
11:08:47.619	61.8
11:08:47.631	64.3
11:08:47.639	60.6
11:08:47.651	63.4
11:08:47.664	62.0
11:08:47.672	66.1
11:08:47.684	65.1
11:08:47.697	65.8
11:08:47.705	64.9
11:08:47.717	64.3
11:08:47.729	62.1
11:08:47.742	58.7
11:08:47.750	61.1
11:08:47.762	57.4
11:08:47.775	61.9
11:08:47.783	58.5
11:08:47.795	59.0
11:08:47.807	58.7
11:08:47.816	57.1
11:08:47.828	55.1
11:08:47.840	56.7
11:08:47.853	58.1
11:08:47.861	54.5
11:08:47.873	53.8
11:08:47.885	47.9
11:08:47.894	47.0
11:08:47.906	41.5
11:08:47.918	40.0
11:08:47.926	42.0
11:08:47.939	41.9
11:08:47.951	40.3
11:08:47.959	36.4
11:08:47.971	39.6
11:08:47.984	37.5
11:08:47.996	39.5
11:08:48.004	39.8
11:08:48.016	40.3
11:08:48.029	44.4
11:08:48.037	41.5
11:08:48.049	43.4
11:08:48.061	41.6
11:08:48.070	41.7
11:08:48.082	37.0
11:08:48.094	41.8
11:08:48.102	37.9
11:08:48.115	39.6
11:08:48.127	44.4
11:08:48.139	36.3
11:08:48.147	40.9
11:08:48.160	37.8
11:08:48.172	38.8
11:08:48.180	37.9
11:08:48.192	40.7
11:08:48.205	36.3
11:08:48.213	38.8
11:08:48.225	37.6
11:08:48.237	32.2
11:08:48.250	32.6
11:08:48.258	28.6
11:08:48.271	29.7
11:08:48.283	30.0
11:08:48.291	28.7
11:08:48.303	25.3
11:08:48.316	24.6
11:08:48.324	25.1
11:08:48.336	21.7
11:08:48.348	28.7
11:08:48.357	31.3
11:08:48.369	29.7
11:08:48.381	27.1
11:08:48.389	28.3
11:08:48.402	30.5
11:08:48.414	28.3
11:08:48.426	27.2
11:08:48.434	23.2
11:08:48.447	22.6
11:08:48.459	15.2
11:08:48.466	22.1
11:08:48.478	22.1
11:08:48.491	26.8
11:08:48.503	24.7
11:08:48.511	28.4
11:08:48.523	29.9
11:08:48.536	31.4
11:08:48.544	35.0
11:08:48.556	36.5
11:08:48.569	40.5
11:08:48.577	31.0
11:08:48.589	30.8
11:08:48.601	27.1
11:08:48.609	27.9
11:08:48.623	23.5
11:08:48.635	22.9
11:08:48.643	23.9
11:08:48.656	21.2
11:08:48.668	23.8
11:08:48.680	19.6
11:08:48.688	19.6
11:08:48.701	20.9
11:08:48.713	23.5
11:08:48.721	22.9
11:08:48.733	25.0
11:08:48.746	26.1
11:08:48.754	25.6
11:08:48.766	29.1
11:08:48.778	25.8
11:08:48.791	26.9
11:08:48.799	28.0
11:08:48.811	28.0
11:08:48.823	24.1
11:08:48.832	26.5
11:08:48.844	23.8
11:08:48.856	28.1
11:08:48.864	29.8
11:08:48.877	24.6
11:08:48.889	26.2
11:08:48.897	24.9
11:08:48.909	21.3
11:08:48.922	20.2
11:08:48.934	22.8
11:08:48.942	19.7
11:08:48.954	18.7
11:08:48.967	15.6
11:08:48.975	12.2
11:08:48.987	12.0
11:08:48.999	10.7
11:08:49.008	10.7
11:08:49.020	14.9
11:08:49.032	15.6
11:08:49.041	13.4
11:08:49.053	16.1
11:08:49.065	17.9
11:08:49.073	20.8
11:08:49.085	19.1
11:08:49.098	20.0
11:08:49.110	20.2
11:08:49.118	17.9
11:08:49.131	15.3
11:08:49.143	12.9
11:08:49.151	15.2
11:08:49.163	11.9
11:08:49.176	9.8
11:08:49.188	4.8
11:08:49.196	5.2
11:08:49.208	6.3
11:08:49.221	5.1
11:08:49.229	6.0
11:08:49.241	6.3
11:08:49.253	11.7
11:08:49.262	9.2
11:08:49.274	9.0
11:08:49.286	11.6
11:08:49.294	14.4
11:08:49.307	16.8
11:08:49.319	14.6
11:08:49.327	16.7
11:08:49.339	16.7
11:08:49.352	17.5
11:08:49.364	13.7
11:08:49.372	12.8
11:08:49.384	12.3
11:08:49.397	11.6
11:08:49.405	13.4
11:08:49.417	10.9
11:08:49.429	11.5
11:08:49.442	9.7
11:08:49.450	10.1
11:08:49.462	10.3
11:08:49.474	12.5
11:08:49.483	13.5
11:08:49.495	12.5
11:08:49.507	14.6
11:08:49.515	9.4
11:08:49.528	8.9
11:08:49.540	8.1
11:08:49.548	6.6
11:08:49.560	7.7
11:08:49.573	8.7
11:08:49.581	6.5
11:08:49.593	4.3
11:08:49.606	5.8
11:08:49.618	0.8
11:08:49.626	0.7
11:08:49.638	2.5
11:08:49.651	3.0
11:08:49.659	4.0
11:08:49.671	0.8
11:08:49.683	-2.5
11:08:49.691	-0.7
11:08:49.704	2.2
11:08:49.716	1.1
11:08:49.724	6.8
11:08:49.737	7.1
11:08:49.749	8.5
11:08:49.761	9.3
11:08:49.773	10.6
11:08:49.782	11.4
11:08:49.794	11.9
11:08:49.806	8.5
11:08:49.814	7.4
11:08:49.827	8.4
11:08:49.839	5.3
11:08:49.847	4.6
11:08:49.859	4.0
11:08:49.872	3.8
11:08:49.880	1.1
11:08:49.892	5.7
11:08:49.904	5.7
11:08:49.917	5.5
11:08:49.925	7.1
11:08:49.937	7.8
11:08:49.949	9.9
11:08:49.958	9.5
11:08:49.970	9.9
11:08:49.982	9.6
11:08:49.990	11.7
11:08:50.003	8.0
11:08:50.015	11.6
11:08:50.023	13.1
11:08:50.036	11.2
11:08:50.048	12.1
11:08:50.060	8.8
11:08:50.068	14.2
11:08:50.081	11.7
11:08:50.093	16.6
11:08:50.101	15.1
11:08:50.113	18.1
11:08:50.126	19.1
11:08:50.134	19.5
11:08:50.146	18.7
11:08:50.158	18.1
11:08:50.171	17.6
11:08:50.179	13.5
11:08:50.191	16.6
11:08:50.203	11.1
11:08:50.212	12.5
11:08:50.224	10.1
11:08:50.236	5.4
11:08:50.244	4.3
11:08:50.257	5.4
11:08:50.269	8.0
11:08:50.277	10.5
11:08:50.289	9.9
11:08:50.302	6.8
11:08:50.310	7.1
11:08:50.322	4.8
11:08:50.334	4.6
11:08:50.347	6.6
11:08:50.355	6.8
11:08:50.367	8.1
11:08:50.379	5.0
11:08:50.388	3.0
11:08:50.400	4.3
11:08:50.412	9.3
11:08:50.424	9.8
11:08:50.432	12.8
11:08:50.445	15.1
11:08:50.457	12.8
11:08:50.465	12.8
11:08:50.477	11.2
11:08:50.490	13.4
11:08:50.498	13.6
11:08:50.510	12.1
11:08:50.522	6.4
11:08:50.531	4.9
11:08:50.543	4.6
11:08:50.555	3.8
11:08:50.563	7.4
11:08:50.576	7.2
11:08:50.588	8.7
11:08:50.600	5.3
11:08:50.608	6.5
11:08:50.621	6.4
11:08:50.633	9.6
11:08:50.641	10.6
11:08:50.653	7.6
11:08:50.666	6.2
11:08:50.674	1.8
11:08:50.686	1.9
11:08:50.698	0.9
11:08:50.711	0.9
11:08:50.719	-0.3
11:08:50.731	4.1
11:08:50.743	0.9
11:08:50.752	0.9
11:08:50.764	4.8
11:08:50.776	3.9
11:08:50.784	7.0
11:08:50.797	6.7
11:08:50.809	6.3
11:08:50.817	5.2
11:08:50.829	7.3
11:08:50.842	2.8
11:08:50.854	2.4
11:08:50.862	3.9
11:08:50.875	4.3
11:08:50.887	4.2
11:08:50.895	0.8
11:08:50.907	1.6
11:08:50.920	2.3
11:08:50.928	4.8
11:08:50.940	2.3
11:08:50.952	2.3
11:08:50.961	1.6
11:08:50.973	3.4
11:08:50.985	2.8
11:08:50.993	2.6
11:08:51.006	9.1
11:08:51.018	6.9
11:08:51.030	8.7
11:08:51.038	8.1
11:08:51.051	13.2
11:08:51.064	15.6
11:08:51.072	23.3
11:08:51.084	21.3
11:08:51.096	19.5
11:08:51.109	19.1
11:08:51.117	14.0
11:08:51.129	17.1
11:08:51.141	12.8
11:08:51.150	18.2
11:08:51.162	12.0
11:08:51.174	15.8
11:08:51.182	9.2
11:08:51.195	8.4
11:08:51.207	9.9
11:08:51.215	9.7
11:08:51.227	13.0
11:08:51.240	11.4
11:08:51.248	12.5
11:08:51.260	7.3
11:08:51.273	9.4
11:08:51.285	5.3
11:08:51.293	7.7
11:08:51.305	7.3
11:08:51.318	5.3
11:08:51.326	5.9
11:08:51.338	3.5
11:08:51.350	4.9
11:08:51.363	6.1
11:08:51.371	10.3
11:08:51.383	13.2
11:08:51.395	13.1
11:08:51.404	11.6
11:08:51.416	12.0
11:08:51.427	18.9
11:08:51.436	19.2
11:08:51.449	22.3
11:08:51.461	21.1
11:08:51.469	22.7
11:08:51.482	18.5
11:08:51.494	17.1
11:08:51.502	16.4
11:08:51.514	17.6
11:08:51.527	16.9
11:08:51.539	9.7
11:08:51.547	9.6
11:08:51.559	5.3
11:08:51.572	9.4
11:08:51.580	6.7
11:08:51.592	8.9
11:08:51.604	6.0
11:08:51.613	6.4
11:08:51.625	6.3
11:08:51.637	6.3
11:08:51.649	10.1
11:08:51.658	10.8
11:08:51.670	11.4
11:08:51.682	6.8
11:08:51.690	9.0
11:08:51.703	7.1
11:08:51.715	9.9
11:08:51.723	7.4
11:08:51.736	6.2
11:08:51.748	5.4
11:08:51.756	1.8
11:08:51.768	2.9
11:08:51.780	2.7
11:08:51.793	1.7
11:08:51.801	-1.0
11:08:51.813	-0.8
11:08:51.825	0.5
11:08:51.838	3.4
11:08:51.846	6.7
11:08:51.858	7.7
11:08:51.870	7.8
11:08:51.879	5.6
11:08:51.891	6.3
11:08:51.903	8.3
11:08:51.911	10.2
11:08:51.924	9.3
11:08:51.936	7.1
11:08:51.944	5.8
11:08:51.956	3.5
11:08:51.969	5.5
11:08:51.981	5.5
11:08:51.989	7.9
11:08:52.002	7.7
11:08:52.014	9.7
11:08:52.022	10.7
11:08:52.034	12.0
11:08:52.047	14.5
11:08:52.055	14.3
11:08:52.067	13.3
11:08:52.079	10.7
11:08:52.092	12.0
11:08:52.100	10.9
11:08:52.112	9.8
11:08:52.124	8.6
11:08:52.133	7.8
11:08:52.145	9.9
11:08:52.157	6.9
11:08:52.165	9.0
11:08:52.178	9.2
11:08:52.190	14.2
11:08:52.198	13.5
11:08:52.210	13.3
11:08:52.223	13.8
11:08:52.231	11.9
11:08:52.243	12.8
11:08:52.255	10.4
11:08:52.268	13.9
11:08:52.276	12.0
11:08:52.288	13.2
11:08:52.300	8.8
11:08:52.309	12.1
11:08:52.321	13.3
11:08:52.333	17.7
11:08:52.345	20.9
11:08:52.354	18.7
11:08:52.366	21.5
11:08:52.378	17.0
11:08:52.386	19.8
11:08:52.399	18.5
11:08:52.411	23.8
11:08:52.419	21.1
11:08:52.431	18.8
11:08:52.444	15.6
11:08:52.452	14.0
11:08:52.464	13.3
11:08:52.477	9.1
11:08:52.485	11.0
11:08:52.497	7.7
11:08:52.509	8.0
11:08:52.522	0.9
11:08:52.530	5.4
11:08:52.542	6.6
11:08:52.554	8.9
11:08:52.563	9.5
11:08:52.575	10.3
11:08:52.587	10.4
11:08:52.595	10.8
11:08:52.608	13.3
11:08:52.620	12.2
11:08:52.632	12.6
11:08:52.640	6.7
11:08:52.653	5.1
11:08:52.665	3.8
11:08:52.673	1.7
11:08:52.685	3.2
11:08:52.698	5.5
11:08:52.706	3.8
11:08:52.718	3.3
11:08:52.730	8.4
11:08:52.739	9.5
11:08:52.751	9.7
11:08:52.763	13.0
11:08:52.775	11.7
11:08:52.784	15.1
11:08:52.796	14.3
11:08:52.808	15.7
11:08:52.816	15.9
11:08:52.829	17.3
11:08:52.841	14.9
11:08:52.849	18.4
11:08:52.861	17.6
11:08:52.874	17.4
11:08:52.882	17.1
11:08:52.894	14.1
11:08:52.906	18.1
11:08:52.915	15.2
11:08:52.927	16.1
11:08:52.939	12.6
11:08:52.952	16.3
11:08:52.960	13.0
11:08:52.972	15.6
11:08:52.984	17.9
11:08:52.993	18.3
11:08:53.005	20.4
11:08:53.017	15.2
11:08:53.029	14.7
11:08:53.037	12.7
11:08:53.050	14.6
11:08:53.062	8.0
11:08:53.070	6.4
11:08:53.083	3.2
11:08:53.095	-1.9
11:08:53.103	1.2
11:08:53.115	0.1
11:08:53.128	1.7
11:08:53.136	3.1
11:08:53.148	6.1
11:08:53.160	4.5
11:08:53.169	10.3
11:08:53.181	11.6
11:08:53.193	12.4
11:08:53.205	13.4
11:08:53.214	8.9
11:08:53.226	6.7
11:08:53.238	6.0
11:08:53.246	9.2
11:08:53.259	6.5
11:08:53.271	10.4
11:08:53.283	5.3
11:08:53.291	4.6
11:08:53.304	8.2
11:08:53.316	6.9
11:08:53.324	10.3
11:08:53.336	13.4
11:08:53.349	11.9
11:08:53.357	7.9
11:08:53.369	7.2
11:08:53.381	3.9
11:08:53.390	5.9
11:08:53.402	10.0
11:08:53.414	7.5
11:08:53.422	12.1
11:08:53.434	10.7
11:08:53.447	10.0
11:08:53.459	9.8
11:08:53.467	11.8
11:08:53.479	12.2
11:08:53.492	13.2
11:08:53.500	11.9
11:08:53.512	7.9
11:08:53.524	7.1
11:08:53.533	3.5
11:08:53.545	5.4
11:08:53.557	4.9
11:08:53.565	8.0
11:08:53.578	7.5
11:08:53.590	6.8
11:08:53.602	5.4
11:08:53.610	3.3
11:08:53.623	3.9
11:08:53.635	3.7
11:08:53.643	7.9
11:08:53.656	5.3
11:08:53.668	10.5
11:08:53.676	6.2
11:08:53.688	3.8
11:08:53.701	7.2
11:08:53.713	11.8
11:08:53.721	13.4
11:08:53.733	13.5
11:08:53.746	13.6
11:08:53.758	9.9
11:08:53.766	9.9
11:08:53.778	6.2
11:08:53.791	9.5
11:08:53.799	9.7
11:08:53.811	11.4
11:08:53.823	8.2
11:08:53.832	7.1
11:08:53.844	6.8
11:08:53.856	7.4
11:08:53.864	9.5
11:08:53.877	8.9
11:08:53.889	5.2
11:08:53.901	3.6
11:08:53.909	3.8
11:08:53.922	0.0
11:08:53.934	-1.9
11:08:53.942	1.5
11:08:53.955	0.8
11:08:53.967	2.2
11:08:53.975	0.9
11:08:53.987	1.7
11:08:53.999	6.0
11:08:54.012	11.7
11:08:54.020	11.0
11:08:54.032	12.9
11:08:54.045	15.5
11:08:54.053	14.4
11:08:54.065	19.5
11:08:54.077	17.9
11:08:54.085	17.3
11:08:54.098	16.0
11:08:54.110	12.6
11:08:54.118	7.1
11:08:54.131	8.3
11:08:54.143	6.8
11:08:54.151	7.8
11:08:54.163	6.6
11:08:54.176	3.0
11:08:54.188	4.7
11:08:54.196	3.2
11:08:54.209	4.1
11:08:54.221	5.1
11:08:54.229	8.9
11:08:54.241	6.9
11:08:54.254	4.7
11:08:54.266	4.5
11:08:54.274	4.1
11:08:54.286	7.3
11:08:54.299	5.4
11:08:54.307	9.1
11:08:54.319	8.8
11:08:54.331	12.0
11:08:54.340	8.6
11:08:54.352	10.3
11:08:54.364	15.1
11:08:54.372	13.6
11:08:54.385	17.8
11:08:54.397	15.1
11:08:54.405	15.4
11:08:54.417	13.2
11:08:54.430	17.8
11:08:54.442	15.1
11:08:54.450	14.0
11:08:54.463	15.2
11:08:54.475	10.4
11:08:54.483	12.5
11:08:54.495	6.7
11:08:54.507	10.4
11:08:54.516	9.5
11:08:54.528	10.6
11:08:54.540	5.8
11:08:54.553	6.5
11:08:54.561	7.6
11:08:54.573	6.9
11:08:54.585	13.3
11:08:54.593	9.8
11:08:54.606	13.0
11:08:54.618	9.6
11:08:54.626	11.7
11:08:54.638	9.8
11:08:54.651	12.2
11:08:54.659	10.2
11:08:54.671	12.5
11:08:54.684	13.9
11:08:54.696	9.5
11:08:54.704	14.5
11:08:54.716	13.1
11:08:54.729	14.0
11:08:54.737	12.7
11:08:54.749	12.2
11:08:54.761	9.5
11:08:54.770	11.3
11:08:54.782	13.9
11:08:54.794	12.3
11:08:54.802	15.3
11:08:54.815	11.1
11:08:54.827	14.0
11:08:54.835	12.2
11:08:54.847	10.4
11:08:54.860	9.5
11:08:54.872	11.5
11:08:54.880	10.9
11:08:54.892	6.9
11:08:54.905	7.6
11:08:54.913	4.3
11:08:54.925	7.9
11:08:54.937	6.0
11:08:54.950	4.7
11:08:54.958	5.2
11:08:54.970	6.8
11:08:54.982	6.9
11:08:54.991	5.5
11:08:55.003	6.5
11:08:55.015	5.7
11:08:55.023	10.2
11:08:55.036	5.2
11:08:55.048	7.1
11:08:55.056	8.0
11:08:55.069	10.7
11:08:55.081	9.3
11:08:55.089	12.4
11:08:55.101	14.1
11:08:55.113	12.1
11:08:55.126	13.3
11:08:55.134	8.8
11:08:55.146	10.6
11:08:55.159	7.3
11:08:55.167	8.3
11:08:55.179	5.5
11:08:55.191	6.4
11:08:55.204	5.9
11:08:55.212	5.9
11:08:55.224	6.1
11:08:55.236	5.1
11:08:55.245	3.8
11:08:55.257	3.1
11:08:55.269	4.5
